customer_id,stream_id,date,invoice_item_id,subscription_stopped
543,1063.0,2019-05-15,3.0,1
544,1654.0,2019-06-03,2.0,0
544,1283.0,2019-06-09,2.0,0
544,1541.0,2019-06-14,2.0,0
544,1726.0,2019-06-20,2.0,0
544,,2019-06-22,2.0,0
544,1109.0,2019-06-23,2.0,0
544,1622.0,2019-06-26,2.0,0
544,1373.0,2019-07-03,2.0,0
544,1402.0,2019-07-04,2.0,0
544,1387.0,2019-07-11,2.0,0
544,1115.0,2019-07-26,2.0,0
544,1748.0,2019-07-29,2.0,0
544,1767.0,2019-08-07,2.0,0
544,1497.0,2019-08-09,2.0,0
544,1132.0,2019-08-10,2.0,0
544,1398.0,2019-08-16,2.0,0
544,,2019-08-21,2.0,0
544,1744.0,2019-08-23,2.0,0
544,1394.0,2019-08-27,2.0,0
544,1688.0,2019-08-29,2.0,1
545,1702.0,2018-01-29,1.0,0
545,1323.0,2018-02-05,1.0,0
545,1237.0,2018-02-11,1.0,0
545,1191.0,2018-02-19,1.0,0
545,1265.0,2018-02-20,1.0,0
545,1175.0,2018-03-06,1.0,0
545,1381.0,2018-03-11,1.0,0
545,1255.0,2018-03-12,1.0,0
545,1669.0,2018-03-15,1.0,0
545,1721.0,2018-03-18,1.0,0
545,,2018-03-21,1.0,0
545,1638.0,2018-03-26,1.0,0
545,1363.0,2018-03-27,1.0,0
545,1763.0,2018-03-28,1.0,0
545,1174.0,2018-04-15,1.0,0
545,1369.0,2018-04-18,1.0,0
545,1094.0,2018-04-18,1.0,0
545,1348.0,2018-04-19,1.0,0
545,1324.0,2018-04-26,1.0,1
546,1398.0,2018-10-08,3.0,0
546,1326.0,2018-10-19,3.0,0
546,1456.0,2018-10-21,3.0,0
546,1141.0,2018-10-26,3.0,0
546,1275.0,2018-10-31,3.0,0
546,1596.0,2018-11-01,3.0,0
546,1184.0,2018-11-05,3.0,0
546,1756.0,2018-11-07,3.0,0
546,1217.0,2018-11-08,3.0,0
546,1081.0,2018-11-12,3.0,0
546,1630.0,2018-11-15,3.0,0
546,1208.0,2018-11-17,3.0,0
546,1281.0,2018-11-24,3.0,0
546,1271.0,2018-11-26,3.0,0
546,1118.0,2018-11-30,3.0,0
546,1620.0,2018-12-03,3.0,0
546,1376.0,2018-12-05,3.0,0
546,1088.0,2018-12-28,3.0,0
546,1078.0,2018-12-28,3.0,0
546,1566.0,2019-01-12,3.0,0
546,1267.0,2019-01-15,3.0,0
546,1238.0,2019-01-16,3.0,0
547,1487.0,2019-05-20,1.0,0
547,1261.0,2019-05-23,1.0,0
547,1304.0,2019-05-24,1.0,0
547,1698.0,2019-05-25,1.0,0
547,1671.0,2019-06-04,1.0,0
547,1568.0,2019-06-09,1.0,0
547,1310.0,2019-06-10,1.0,0
547,1351.0,2019-06-12,1.0,0
547,1446.0,2019-06-14,1.0,0
547,1696.0,2019-06-19,1.0,0
547,1633.0,2019-06-20,1.0,0
547,1566.0,2019-07-13,1.0,0
547,1776.0,2019-07-20,1.0,0
547,1305.0,2019-07-21,1.0,0
547,1392.0,2019-07-23,1.0,0
547,1454.0,2019-07-27,1.0,0
547,1404.0,2019-07-29,1.0,0
547,1155.0,2019-08-22,1.0,0
547,1759.0,2019-08-27,1.0,0
547,1054.0,2019-09-02,1.0,0
548,1132.0,2018-02-13,1.0,0
548,1701.0,2018-02-21,1.0,0
548,1751.0,2018-02-25,1.0,0
548,1188.0,2018-03-01,1.0,0
548,1593.0,2018-03-01,1.0,0
548,1138.0,2018-03-03,1.0,0
548,1371.0,2018-03-11,1.0,0
548,1214.0,2018-03-16,1.0,0
548,1741.0,2018-03-21,1.0,0
548,,2018-03-25,1.0,0
548,1243.0,2018-03-27,1.0,0
548,1624.0,2018-04-11,1.0,0
548,1286.0,2018-04-16,1.0,0
548,1072.0,2018-04-22,1.0,0
548,1772.0,2018-04-23,1.0,0
548,1583.0,2018-04-30,1.0,0
548,1295.0,2018-05-01,1.0,0
548,1648.0,2018-05-15,1.0,0
548,1126.0,2018-05-17,1.0,0
548,1552.0,2018-05-20,1.0,0
548,1482.0,2018-05-22,1.0,0
549,1752.0,2019-01-09,3.0,0
549,1551.0,2019-01-12,3.0,0
549,1675.0,2019-01-13,3.0,0
549,1335.0,2019-01-15,3.0,0
549,1132.0,2019-01-16,3.0,0
549,,2019-01-27,3.0,0
549,1097.0,2019-02-03,3.0,0
549,1634.0,2019-02-10,3.0,0
549,1758.0,2019-02-13,3.0,0
549,1204.0,2019-02-17,3.0,0
549,1629.0,2019-02-22,3.0,0
549,1330.0,2019-02-23,3.0,0
549,1499.0,2019-02-25,3.0,0
549,1276.0,2019-03-05,3.0,0
549,1299.0,2019-03-06,3.0,0
549,1595.0,2019-03-07,3.0,0
549,1110.0,2019-03-08,3.0,1
550,1750.0,2018-01-25,1.0,0
550,,2018-01-28,1.0,0
550,1413.0,2018-01-30,1.0,0
550,1499.0,2018-02-18,1.0,0
550,1696.0,2018-02-20,1.0,0
550,1606.0,2018-02-24,1.0,0
550,1600.0,2018-02-27,1.0,0
550,1653.0,2018-03-02,1.0,0
550,1384.0,2018-03-03,1.0,0
550,1568.0,2018-03-06,1.0,0
550,1463.0,2018-03-09,1.0,0
550,1636.0,2018-03-14,1.0,0
550,1263.0,2018-03-17,1.0,0
550,1289.0,2018-03-19,1.0,0
550,1599.0,2018-03-25,1.0,0
550,1110.0,2018-04-09,1.0,0
550,1713.0,2018-04-27,1.0,0
550,1503.0,2018-05-21,1.0,0
550,1282.0,2018-05-23,1.0,0
550,1612.0,2018-05-26,1.0,0
550,1294.0,2018-05-31,1.0,0
550,1681.0,2018-06-14,1.0,1
551,1312.0,2019-08-17,3.0,0
551,1771.0,2019-08-19,3.0,0
551,1269.0,2019-08-19,3.0,0
551,1079.0,2019-08-20,3.0,0
551,1598.0,2019-08-27,3.0,0
551,1288.0,2019-08-27,3.0,0
551,1447.0,2019-08-28,3.0,0
551,1209.0,2019-08-29,3.0,0
551,1067.0,2019-09-01,3.0,1
552,1549.0,2019-04-24,1.0,0
552,1344.0,2019-04-24,1.0,0
552,1448.0,2019-04-30,1.0,0
552,1578.0,2019-05-01,1.0,0
552,1719.0,2019-05-01,1.0,0
552,1593.0,2019-05-11,1.0,0
552,1491.0,2019-05-15,1.0,0
552,1436.0,2019-05-22,1.0,0
552,1146.0,2019-06-03,1.0,0
552,,2019-06-04,1.0,0
552,1250.0,2019-06-05,1.0,0
552,1262.0,2019-06-07,1.0,0
552,1499.0,2019-06-28,1.0,0
552,1714.0,2019-07-02,1.0,0
552,1301.0,2019-07-02,1.0,0
552,1382.0,2019-07-02,1.0,0
552,1368.0,2019-07-09,1.0,0
552,1677.0,2019-07-11,1.0,1
553,1121.0,2019-04-06,1.0,0
553,1379.0,2019-04-06,1.0,0
553,1540.0,2019-04-12,1.0,0
553,1559.0,2019-04-15,1.0,0
553,1454.0,2019-04-23,1.0,0
553,1131.0,2019-04-29,1.0,0
553,1191.0,2019-05-01,1.0,0
553,1203.0,2019-05-02,1.0,0
553,1691.0,2019-05-05,1.0,0
553,1676.0,2019-05-14,1.0,0
553,1354.0,2019-05-22,1.0,0
553,,2019-05-26,1.0,0
553,1379.0,2019-06-05,1.0,0
553,1193.0,2019-06-12,1.0,0
553,1285.0,2019-06-17,1.0,0
553,1546.0,2019-07-02,1.0,0
553,1565.0,2019-07-05,1.0,0
553,1276.0,2019-07-08,1.0,0
553,1572.0,2019-07-10,1.0,0
553,1542.0,2019-07-19,1.0,0
553,1528.0,2019-07-22,1.0,0
554,1552.0,2019-03-24,2.0,0
554,1531.0,2019-03-24,2.0,0
554,1589.0,2019-03-28,2.0,0
554,1617.0,2019-04-20,2.0,0
554,,2019-04-20,2.0,0
554,1525.0,2019-04-24,2.0,0
554,1720.0,2019-05-08,2.0,0
554,1599.0,2019-05-10,2.0,0
554,1525.0,2019-05-11,2.0,0
554,1346.0,2019-05-12,2.0,0
554,1352.0,2019-05-13,2.0,0
554,1573.0,2019-05-26,2.0,0
554,1550.0,2019-05-29,2.0,0
554,1306.0,2019-05-31,2.0,0
554,1446.0,2019-06-09,2.0,0
554,1525.0,2019-06-20,2.0,0
554,1551.0,2019-06-22,2.0,0
554,1286.0,2019-06-28,2.0,0
554,1274.0,2019-06-28,2.0,0
554,1135.0,2019-07-09,2.0,0
554,1455.0,2019-07-20,2.0,0
554,1244.0,2019-07-22,2.0,0
554,1541.0,2019-07-28,2.0,0
554,1192.0,2019-08-06,2.0,0
554,1192.0,2019-08-07,2.0,1
555,1586.0,2018-05-19,3.0,0
555,1587.0,2018-05-29,3.0,0
555,1742.0,2018-06-04,3.0,0
555,1732.0,2018-06-05,3.0,0
555,1714.0,2018-06-12,3.0,0
555,1210.0,2018-06-17,3.0,0
555,1216.0,2018-06-20,3.0,0
555,,2018-06-23,3.0,0
555,1662.0,2018-06-24,3.0,0
555,1716.0,2018-06-26,3.0,0
555,1633.0,2018-06-29,3.0,0
555,,2018-07-02,3.0,0
555,1613.0,2018-07-06,3.0,0
555,1482.0,2018-07-06,3.0,0
555,1191.0,2018-07-17,3.0,0
555,1119.0,2018-07-22,3.0,0
555,1684.0,2018-08-03,3.0,0
555,1647.0,2018-08-12,3.0,0
555,1659.0,2018-08-15,3.0,0
555,1678.0,2018-08-16,3.0,0
555,1151.0,2018-08-29,3.0,0
556,1559.0,2018-12-08,3.0,0
556,1632.0,2018-12-09,3.0,0
556,1753.0,2018-12-10,3.0,0
556,1744.0,2018-12-10,3.0,0
556,1517.0,2018-12-26,3.0,0
556,1371.0,2018-12-30,3.0,0
556,1756.0,2018-12-31,3.0,0
556,1169.0,2019-01-03,3.0,0
556,,2019-01-29,3.0,0
556,1631.0,2019-02-09,3.0,0
556,,2019-02-12,3.0,0
556,1098.0,2019-02-13,3.0,0
556,1510.0,2019-02-18,3.0,0
556,1123.0,2019-02-19,3.0,0
556,1671.0,2019-03-02,3.0,0
556,1713.0,2019-03-02,3.0,0
556,1385.0,2019-03-10,3.0,0
556,1757.0,2019-03-15,3.0,0
556,1586.0,2019-03-17,3.0,0
556,1371.0,2019-03-22,3.0,0
556,1598.0,2019-03-30,3.0,0
556,1422.0,2019-04-01,3.0,0
557,1757.0,2018-02-06,2.0,0
557,1508.0,2018-02-06,2.0,0
557,1317.0,2018-02-10,2.0,0
557,1554.0,2018-02-10,2.0,0
557,1608.0,2018-02-11,2.0,0
557,1640.0,2018-02-13,2.0,0
557,1072.0,2018-02-21,2.0,0
557,1437.0,2018-02-22,2.0,0
557,,2018-02-24,2.0,0
557,1481.0,2018-02-25,2.0,0
557,1165.0,2018-03-15,2.0,0
557,1158.0,2018-03-15,2.0,0
557,1670.0,2018-03-15,2.0,0
557,1071.0,2018-03-22,2.0,0
557,1338.0,2018-04-01,2.0,0
557,1083.0,2018-04-01,2.0,0
557,1548.0,2018-04-03,2.0,0
557,1228.0,2018-04-24,2.0,0
557,1547.0,2018-05-02,2.0,0
557,1695.0,2018-05-04,2.0,0
557,1541.0,2018-05-11,2.0,0
557,1119.0,2018-05-22,2.0,0
557,1062.0,2018-06-05,2.0,0
558,1403.0,2019-07-11,1.0,0
558,1175.0,2019-07-12,1.0,0
558,1735.0,2019-07-21,1.0,0
558,1077.0,2019-08-01,1.0,0
558,1610.0,2019-08-05,1.0,0
558,1077.0,2019-08-06,1.0,0
558,1056.0,2019-08-16,1.0,0
558,1095.0,2019-08-17,1.0,0
558,1270.0,2019-08-20,1.0,0
558,,2019-08-24,1.0,0
558,1083.0,2019-08-25,1.0,0
558,1717.0,2019-08-26,1.0,0
558,1404.0,2019-08-29,1.0,0
558,1663.0,2019-08-29,1.0,1
559,1441.0,2019-06-04,1.0,0
559,1728.0,2019-06-05,1.0,0
559,1297.0,2019-06-24,1.0,0
559,1490.0,2019-07-02,1.0,0
559,1240.0,2019-07-10,1.0,0
559,1688.0,2019-07-15,1.0,0
559,1210.0,2019-07-21,1.0,0
559,1648.0,2019-07-24,1.0,0
559,1284.0,2019-08-03,1.0,0
559,,2019-08-03,1.0,0
559,1606.0,2019-08-08,1.0,0
559,1757.0,2019-08-10,1.0,0
559,,2019-08-12,1.0,0
559,1520.0,2019-08-16,1.0,0
559,1342.0,2019-08-16,1.0,0
559,1050.0,2019-08-16,1.0,0
559,1243.0,2019-08-23,1.0,0
559,1604.0,2019-08-28,1.0,0
560,1347.0,2018-02-24,3.0,0
560,1179.0,2018-03-04,3.0,0
560,1726.0,2018-03-06,3.0,0
560,1051.0,2018-03-18,3.0,0
560,,2018-03-19,3.0,0
560,1522.0,2018-03-23,3.0,0
560,1577.0,2018-03-25,3.0,0
560,1207.0,2018-03-29,3.0,0
560,1505.0,2018-03-31,3.0,0
560,1680.0,2018-04-11,3.0,0
560,1446.0,2018-04-17,3.0,0
560,1569.0,2018-04-19,3.0,0
560,1055.0,2018-04-23,3.0,0
560,1203.0,2018-04-23,3.0,0
560,,2018-04-24,3.0,0
560,1054.0,2018-04-25,3.0,0
561,,2018-04-11,3.0,0
561,1706.0,2018-04-12,3.0,0
561,1367.0,2018-04-20,3.0,0
561,1445.0,2018-04-25,3.0,0
561,1417.0,2018-04-28,3.0,0
561,1420.0,2018-05-01,3.0,0
561,1713.0,2018-05-02,3.0,0
561,1203.0,2018-05-02,3.0,0
561,1216.0,2018-05-09,3.0,0
561,1292.0,2018-05-19,3.0,0
561,1736.0,2018-05-21,3.0,0
561,1318.0,2018-05-29,3.0,0
561,1251.0,2018-06-06,3.0,0
561,1119.0,2018-06-08,3.0,0
561,1488.0,2018-06-09,3.0,0
561,1636.0,2018-06-11,3.0,0
561,1123.0,2018-06-17,3.0,0
561,1608.0,2018-06-20,3.0,0
561,1624.0,2018-06-23,3.0,0
561,1274.0,2018-06-27,3.0,0
561,1511.0,2018-06-28,3.0,0
561,1628.0,2018-06-30,3.0,0
561,1050.0,2018-07-09,3.0,1
562,,2018-11-27,3.0,0
562,1568.0,2018-11-28,3.0,0
562,1074.0,2018-11-29,3.0,0
562,1432.0,2018-11-30,3.0,0
562,1201.0,2018-12-05,3.0,0
562,1100.0,2018-12-11,3.0,0
562,1276.0,2018-12-14,3.0,0
562,1363.0,2018-12-15,3.0,0
562,1077.0,2018-12-21,3.0,0
562,1118.0,2018-12-22,3.0,0
562,1713.0,2018-12-24,3.0,0
562,1610.0,2018-12-31,3.0,0
562,1682.0,2019-01-04,3.0,0
562,1719.0,2019-01-12,3.0,0
562,1299.0,2019-01-14,3.0,0
562,1553.0,2019-01-20,3.0,0
562,1653.0,2019-01-27,3.0,0
562,1271.0,2019-02-25,3.0,0
562,1651.0,2019-03-01,3.0,0
562,1421.0,2019-03-08,3.0,0
562,1181.0,2019-03-12,3.0,0
562,1616.0,2019-03-14,3.0,0
562,1632.0,2019-03-18,3.0,0
563,1691.0,2018-05-19,1.0,0
563,1534.0,2018-05-21,1.0,0
563,1101.0,2018-05-29,1.0,0
563,1346.0,2018-06-12,1.0,0
563,1413.0,2018-06-14,1.0,0
563,1050.0,2018-06-16,1.0,0
563,1217.0,2018-06-22,1.0,0
563,,2018-06-22,1.0,0
563,1740.0,2018-06-24,1.0,0
563,1463.0,2018-07-01,1.0,0
563,1450.0,2018-07-18,1.0,0
563,1512.0,2018-07-30,1.0,0
563,1183.0,2018-08-05,1.0,0
563,1468.0,2018-08-12,1.0,0
563,1512.0,2018-08-15,1.0,0
563,1249.0,2018-08-16,1.0,0
563,1757.0,2018-08-17,1.0,0
563,1098.0,2018-08-19,1.0,0
563,1095.0,2018-08-26,1.0,0
563,1192.0,2018-08-27,1.0,0
563,1682.0,2018-09-07,1.0,0
563,1091.0,2018-09-10,1.0,1
564,1549.0,2018-06-22,3.0,0
564,1268.0,2018-06-25,3.0,0
564,1688.0,2018-06-25,3.0,0
564,1607.0,2018-06-27,3.0,0
564,1715.0,2018-07-09,3.0,0
564,1536.0,2018-07-09,3.0,0
564,1348.0,2018-07-14,3.0,0
564,1742.0,2018-07-15,3.0,0
564,1076.0,2018-07-18,3.0,0
564,1401.0,2018-07-24,3.0,0
564,,2018-07-24,3.0,0
564,1232.0,2018-07-26,3.0,0
564,1110.0,2018-08-07,3.0,0
564,1389.0,2018-08-11,3.0,0
564,1219.0,2018-08-17,3.0,0
564,1400.0,2018-08-19,3.0,0
564,1642.0,2018-08-24,3.0,0
564,1233.0,2018-09-05,3.0,0
564,1220.0,2018-09-07,3.0,0
564,1648.0,2018-09-10,3.0,0
564,1373.0,2018-09-11,3.0,0
564,1403.0,2018-09-28,3.0,0
565,1079.0,2018-08-15,3.0,0
565,1172.0,2018-08-16,3.0,0
565,1573.0,2018-08-19,3.0,0
565,1430.0,2018-08-25,3.0,0
565,1382.0,2018-08-26,3.0,0
565,1538.0,2018-08-27,3.0,0
565,1124.0,2018-08-27,3.0,0
565,,2018-08-28,3.0,0
565,1217.0,2018-09-10,3.0,0
565,1110.0,2018-09-12,3.0,0
565,1166.0,2018-09-21,3.0,0
565,1467.0,2018-09-22,3.0,0
565,1465.0,2018-10-05,3.0,0
565,1336.0,2018-10-24,3.0,0
565,1502.0,2018-10-27,3.0,0
565,1711.0,2018-10-30,3.0,0
565,1768.0,2018-11-14,3.0,0
565,,2018-11-15,3.0,0
565,1244.0,2018-11-16,3.0,0
565,1482.0,2018-11-18,3.0,0
565,1502.0,2018-11-26,3.0,0
565,1525.0,2018-11-27,3.0,0
565,1590.0,2018-11-28,3.0,0
566,,2018-04-29,1.0,0
566,,2018-04-30,1.0,0
566,1699.0,2018-05-05,1.0,0
566,1076.0,2018-05-15,1.0,0
566,1291.0,2018-05-16,1.0,0
566,1444.0,2018-05-20,1.0,0
566,1556.0,2018-05-29,1.0,0
566,1436.0,2018-05-30,1.0,0
566,1534.0,2018-05-31,1.0,0
566,1492.0,2018-06-07,1.0,0
566,1233.0,2018-06-16,1.0,0
566,1505.0,2018-06-20,1.0,0
566,1680.0,2018-06-22,1.0,0
566,1562.0,2018-07-16,1.0,0
566,1688.0,2018-07-20,1.0,0
566,1317.0,2018-07-20,1.0,0
566,1556.0,2018-08-01,1.0,0
566,1747.0,2018-08-11,1.0,0
566,1140.0,2018-08-15,1.0,0
566,1652.0,2018-08-17,1.0,0
566,1653.0,2018-08-22,1.0,0
567,1379.0,2019-02-12,1.0,0
567,1484.0,2019-02-15,1.0,0
567,1333.0,2019-02-21,1.0,0
567,1202.0,2019-02-22,1.0,0
567,,2019-02-22,1.0,0
567,1621.0,2019-03-02,1.0,0
567,1163.0,2019-03-05,1.0,0
567,1499.0,2019-03-09,1.0,0
567,1697.0,2019-03-21,1.0,0
567,1080.0,2019-03-25,1.0,0
567,1287.0,2019-03-29,1.0,0
567,,2019-04-06,1.0,0
567,1070.0,2019-04-13,1.0,0
567,1183.0,2019-04-16,1.0,0
567,1531.0,2019-04-27,1.0,0
567,1276.0,2019-04-29,1.0,0
567,1546.0,2019-05-01,1.0,0
567,1673.0,2019-05-11,1.0,0
567,1229.0,2019-05-11,1.0,0
567,1277.0,2019-05-15,1.0,0
567,1177.0,2019-05-24,1.0,0
567,1673.0,2019-05-31,1.0,0
568,1547.0,2019-03-14,1.0,0
568,1322.0,2019-03-18,1.0,0
568,1652.0,2019-03-27,1.0,0
568,1190.0,2019-03-29,1.0,0
568,1173.0,2019-04-04,1.0,0
568,1305.0,2019-04-05,1.0,0
568,,2019-04-07,1.0,0
568,1054.0,2019-04-09,1.0,0
568,1370.0,2019-04-20,1.0,0
568,1130.0,2019-04-27,1.0,0
568,1190.0,2019-04-28,1.0,0
568,1069.0,2019-05-01,1.0,0
568,1494.0,2019-05-03,1.0,0
568,1425.0,2019-05-08,1.0,0
568,1416.0,2019-05-14,1.0,0
568,1450.0,2019-05-24,1.0,0
568,1708.0,2019-05-26,1.0,0
568,1421.0,2019-06-13,1.0,0
568,1115.0,2019-06-29,1.0,0
568,1419.0,2019-07-03,1.0,0
568,1413.0,2019-07-05,1.0,0
568,1430.0,2019-07-11,1.0,0
568,1485.0,2019-07-14,1.0,0
569,1395.0,2019-08-01,2.0,0
569,1332.0,2019-08-02,2.0,0
569,1056.0,2019-08-03,2.0,0
569,1395.0,2019-08-05,2.0,0
569,1375.0,2019-08-10,2.0,0
569,1669.0,2019-08-11,2.0,0
569,1546.0,2019-08-18,2.0,0
569,1355.0,2019-08-20,2.0,0
569,1572.0,2019-08-21,2.0,0
569,1442.0,2019-08-26,2.0,0
569,1498.0,2019-08-28,2.0,0
569,1309.0,2019-08-31,2.0,0
569,1065.0,2019-09-01,2.0,1
570,1529.0,2018-12-28,1.0,0
570,1381.0,2018-12-30,1.0,0
570,1405.0,2018-12-30,1.0,0
570,1378.0,2019-01-09,1.0,0
570,1071.0,2019-01-11,1.0,0
570,,2019-01-22,1.0,0
570,,2019-02-01,1.0,0
570,1409.0,2019-02-03,1.0,0
570,1563.0,2019-02-06,1.0,0
570,1727.0,2019-02-10,1.0,0
570,1263.0,2019-02-12,1.0,0
570,1624.0,2019-02-16,1.0,0
570,1727.0,2019-02-17,1.0,0
570,1369.0,2019-02-17,1.0,0
570,1360.0,2019-02-21,1.0,0
570,1564.0,2019-02-22,1.0,0
571,1526.0,2018-06-09,2.0,0
571,1765.0,2018-06-19,2.0,0
571,1511.0,2018-06-22,2.0,0
571,1585.0,2018-06-25,2.0,0
571,1776.0,2018-06-26,2.0,0
571,1467.0,2018-06-27,2.0,0
571,,2018-07-04,2.0,0
571,1403.0,2018-07-09,2.0,0
571,1304.0,2018-07-13,2.0,0
571,1750.0,2018-07-17,2.0,0
571,1511.0,2018-07-18,2.0,0
571,,2018-07-31,2.0,0
571,1374.0,2018-08-02,2.0,0
571,1061.0,2018-08-12,2.0,0
571,1662.0,2018-08-19,2.0,0
571,1614.0,2018-08-29,2.0,0
571,1245.0,2018-09-03,2.0,0
571,1224.0,2018-09-06,2.0,0
571,1538.0,2018-09-08,2.0,0
571,1445.0,2018-09-09,2.0,0
571,1091.0,2018-09-13,2.0,0
571,1172.0,2018-09-14,2.0,1
572,1449.0,2019-03-27,3.0,0
572,1680.0,2019-03-30,3.0,0
572,1569.0,2019-04-11,3.0,0
572,1551.0,2019-04-11,3.0,0
572,1345.0,2019-04-23,3.0,0
572,1576.0,2019-05-01,3.0,0
572,1272.0,2019-05-03,3.0,0
572,1131.0,2019-05-04,3.0,0
572,1440.0,2019-05-09,3.0,0
572,1246.0,2019-05-13,3.0,0
572,1328.0,2019-05-26,3.0,0
572,1169.0,2019-05-27,3.0,0
572,1458.0,2019-06-02,3.0,0
572,1767.0,2019-06-06,3.0,0
572,1693.0,2019-06-09,3.0,0
572,1237.0,2019-06-10,3.0,0
572,1122.0,2019-06-12,3.0,0
572,1141.0,2019-06-13,3.0,0
572,1067.0,2019-06-16,3.0,0
572,1285.0,2019-06-22,3.0,0
572,1641.0,2019-06-24,3.0,0
572,,2019-07-12,3.0,0
572,1180.0,2019-07-26,3.0,0
572,1157.0,2019-08-06,3.0,1
573,1330.0,2019-01-01,3.0,0
573,1428.0,2019-01-03,3.0,0
573,1420.0,2019-01-05,3.0,0
573,1578.0,2019-01-05,3.0,0
573,,2019-01-05,3.0,0
573,1129.0,2019-01-19,3.0,0
573,1166.0,2019-02-04,3.0,0
573,1587.0,2019-02-15,3.0,0
573,1315.0,2019-02-19,3.0,0
573,1707.0,2019-03-10,3.0,0
573,1325.0,2019-03-10,3.0,0
573,1127.0,2019-03-12,3.0,0
573,,2019-03-16,3.0,0
573,1407.0,2019-03-21,3.0,0
573,1122.0,2019-03-23,3.0,0
573,1593.0,2019-03-29,3.0,0
573,1414.0,2019-03-31,3.0,0
573,1311.0,2019-04-03,3.0,0
573,1210.0,2019-04-04,3.0,0
574,1532.0,2019-04-17,2.0,0
574,1205.0,2019-04-20,2.0,0
574,1686.0,2019-04-23,2.0,0
574,1705.0,2019-04-26,2.0,0
574,1776.0,2019-05-03,2.0,0
574,1432.0,2019-05-14,2.0,0
574,1142.0,2019-05-15,2.0,0
574,1607.0,2019-05-15,2.0,0
574,1349.0,2019-05-22,2.0,0
574,1118.0,2019-05-23,2.0,0
574,1776.0,2019-05-26,2.0,0
574,1205.0,2019-05-26,2.0,0
574,1124.0,2019-05-27,2.0,0
574,1252.0,2019-05-28,2.0,0
574,1710.0,2019-05-28,2.0,1
575,1605.0,2018-02-15,1.0,0
575,1360.0,2018-02-22,1.0,0
575,1670.0,2018-03-02,1.0,0
575,1377.0,2018-03-16,1.0,0
575,1590.0,2018-03-27,1.0,0
575,1647.0,2018-03-30,1.0,0
575,,2018-04-02,1.0,0
575,1746.0,2018-04-03,1.0,0
575,1648.0,2018-04-05,1.0,0
575,1276.0,2018-04-08,1.0,0
575,1727.0,2018-04-14,1.0,0
575,1475.0,2018-04-24,1.0,0
575,1386.0,2018-04-24,1.0,0
575,1311.0,2018-04-27,1.0,0
575,1143.0,2018-04-29,1.0,0
575,1235.0,2018-05-04,1.0,0
575,1750.0,2018-05-05,1.0,0
575,1055.0,2018-05-10,1.0,0
575,1765.0,2018-05-11,1.0,0
575,1748.0,2018-05-13,1.0,0
575,1257.0,2018-05-23,1.0,0
575,1685.0,2018-05-24,1.0,0
575,1254.0,2018-05-31,1.0,0
576,1682.0,2018-08-16,1.0,0
576,1063.0,2018-08-18,1.0,0
576,,2018-08-22,1.0,0
576,1703.0,2018-08-28,1.0,0
576,1519.0,2018-08-31,1.0,0
576,,2018-09-03,1.0,0
576,1654.0,2018-09-03,1.0,0
576,1296.0,2018-09-16,1.0,0
576,1580.0,2018-09-19,1.0,0
576,1068.0,2018-09-23,1.0,0
576,,2018-09-23,1.0,0
576,1751.0,2018-09-30,1.0,0
576,,2018-10-13,1.0,0
576,1059.0,2018-10-17,1.0,0
576,1371.0,2018-10-25,1.0,0
576,1563.0,2018-10-30,1.0,0
576,1367.0,2018-11-02,1.0,0
576,1636.0,2018-11-11,1.0,0
576,1462.0,2018-11-26,1.0,0
576,,2018-12-01,1.0,0
576,1579.0,2018-12-11,1.0,0
576,1083.0,2018-12-28,1.0,0
576,1667.0,2019-01-03,1.0,0
576,1534.0,2019-01-07,1.0,0
577,1196.0,2019-06-25,3.0,0
577,1220.0,2019-06-27,3.0,0
577,1242.0,2019-06-30,3.0,0
577,1311.0,2019-07-08,3.0,0
577,,2019-07-09,3.0,0
577,1766.0,2019-07-09,3.0,0
577,1077.0,2019-07-14,3.0,0
577,1699.0,2019-07-18,3.0,0
577,1636.0,2019-07-27,3.0,0
577,1330.0,2019-07-31,3.0,0
577,1311.0,2019-08-07,3.0,0
577,1250.0,2019-08-15,3.0,0
577,1502.0,2019-08-17,3.0,0
577,1170.0,2019-08-23,3.0,0
577,1178.0,2019-08-25,3.0,0
577,1625.0,2019-08-26,3.0,0
577,1477.0,2019-09-01,3.0,1
578,1584.0,2019-07-07,3.0,0
578,1248.0,2019-07-09,3.0,0
578,1285.0,2019-07-10,3.0,0
578,1477.0,2019-07-13,3.0,0
578,1188.0,2019-07-26,3.0,0
578,1749.0,2019-07-28,3.0,0
578,1741.0,2019-07-30,3.0,0
578,1591.0,2019-08-03,3.0,0
578,1526.0,2019-08-06,3.0,0
578,1543.0,2019-08-08,3.0,0
578,1357.0,2019-08-09,3.0,0
578,1676.0,2019-08-18,3.0,0
578,1241.0,2019-08-19,3.0,0
578,1662.0,2019-08-20,3.0,0
578,1304.0,2019-08-27,3.0,0
578,1421.0,2019-09-02,3.0,0
578,1366.0,2019-09-03,3.0,1
579,1147.0,2019-06-11,2.0,0
579,1585.0,2019-06-21,2.0,0
579,1286.0,2019-07-02,2.0,0
579,,2019-07-02,2.0,0
579,1349.0,2019-07-17,2.0,0
579,1080.0,2019-07-26,2.0,0
579,1182.0,2019-07-28,2.0,0
579,1188.0,2019-07-31,2.0,0
579,1211.0,2019-08-02,2.0,0
