customer_id,stream_id,date,invoice_item_id,subscription_stopped
38,1172.0,2019-06-11,1.0,0
38,1775.0,2019-06-13,1.0,0
38,1225.0,2019-06-20,1.0,0
38,1525.0,2019-06-27,1.0,0
38,1092.0,2019-06-30,1.0,0
38,1758.0,2019-07-02,1.0,0
38,1737.0,2019-07-03,1.0,0
38,1101.0,2019-07-05,1.0,0
38,1234.0,2019-07-10,1.0,0
38,1352.0,2019-07-15,1.0,0
38,1281.0,2019-07-29,1.0,0
38,1125.0,2019-08-09,1.0,0
38,1205.0,2019-08-16,1.0,0
38,1403.0,2019-08-18,1.0,0
38,1441.0,2019-08-20,1.0,0
38,1758.0,2019-08-23,1.0,0
38,1182.0,2019-08-23,1.0,0
38,1158.0,2019-08-26,1.0,0
38,1483.0,2019-08-26,1.0,0
38,1660.0,2019-08-30,1.0,0
38,1224.0,2019-09-03,1.0,0
39,1648.0,2019-05-13,1.0,0
39,1329.0,2019-05-24,1.0,0
39,1382.0,2019-05-25,1.0,0
39,1473.0,2019-06-02,1.0,0
39,1614.0,2019-06-04,1.0,0
39,1666.0,2019-06-05,1.0,0
39,1514.0,2019-06-08,1.0,0
39,1079.0,2019-06-14,1.0,0
39,1519.0,2019-06-16,1.0,0
39,1458.0,2019-06-17,1.0,0
39,1077.0,2019-07-04,1.0,0
39,1682.0,2019-07-11,1.0,0
39,,2019-07-11,1.0,0
39,1408.0,2019-07-17,1.0,0
39,1077.0,2019-07-18,1.0,0
39,1481.0,2019-07-19,1.0,0
39,,2019-07-20,1.0,0
39,1432.0,2019-07-26,1.0,0
39,1084.0,2019-08-08,1.0,0
39,1356.0,2019-08-16,1.0,0
39,1051.0,2019-08-17,1.0,0
39,1272.0,2019-08-25,1.0,1
40,1548.0,2019-09-01,1.0,0
40,1270.0,2019-09-01,1.0,0
40,1768.0,2019-09-01,1.0,0
40,1126.0,2019-09-01,1.0,0
40,1587.0,2019-09-02,1.0,0
40,1460.0,2019-09-02,1.0,0
41,1180.0,2018-05-07,3.0,0
41,1580.0,2018-05-10,3.0,0
41,1650.0,2018-05-13,3.0,0
41,1540.0,2018-05-22,3.0,0
41,1187.0,2018-05-30,3.0,0
41,1355.0,2018-06-12,3.0,0
41,1593.0,2018-06-13,3.0,0
41,1393.0,2018-06-15,3.0,0
41,1104.0,2018-06-25,3.0,0
41,1299.0,2018-06-27,3.0,0
41,1562.0,2018-06-30,3.0,0
41,1654.0,2018-07-05,3.0,0
41,1774.0,2018-07-06,3.0,0
41,1282.0,2018-07-07,3.0,0
41,1275.0,2018-07-14,3.0,0
41,1540.0,2018-07-15,3.0,0
41,1506.0,2018-07-21,3.0,0
41,1423.0,2018-07-28,3.0,0
41,1592.0,2018-07-29,3.0,0
42,1564.0,2019-05-24,3.0,0
42,1744.0,2019-05-29,3.0,0
42,1503.0,2019-06-02,3.0,0
42,1104.0,2019-06-12,3.0,0
42,1268.0,2019-06-14,3.0,0
42,1758.0,2019-06-14,3.0,0
42,1628.0,2019-06-22,3.0,0
42,1090.0,2019-06-23,3.0,0
42,1460.0,2019-06-24,3.0,0
42,1552.0,2019-06-25,3.0,0
42,1537.0,2019-07-03,3.0,0
42,1173.0,2019-07-09,3.0,0
42,1645.0,2019-07-24,3.0,0
42,1484.0,2019-08-03,3.0,0
42,1548.0,2019-08-06,3.0,0
42,1340.0,2019-08-09,3.0,0
42,1726.0,2019-08-14,3.0,0
42,1465.0,2019-08-20,3.0,0
42,1447.0,2019-08-23,3.0,0
42,1636.0,2019-08-24,3.0,0
42,1763.0,2019-08-30,3.0,1
43,1270.0,2018-05-20,2.0,0
43,1270.0,2018-05-24,2.0,0
43,1608.0,2018-05-31,2.0,0
43,1435.0,2018-06-01,2.0,0
43,1143.0,2018-06-03,2.0,0
43,1374.0,2018-06-06,2.0,0
43,1080.0,2018-06-08,2.0,0
43,1651.0,2018-06-17,2.0,0
43,1259.0,2018-06-19,2.0,0
43,1157.0,2018-07-11,2.0,0
43,,2018-07-12,2.0,0
43,1543.0,2018-07-14,2.0,0
43,1412.0,2018-07-20,2.0,0
43,1464.0,2018-07-23,2.0,0
43,,2018-07-25,2.0,0
43,1446.0,2018-07-25,2.0,0
43,1717.0,2018-07-29,2.0,0
43,1308.0,2018-07-31,2.0,0
43,1279.0,2018-08-06,2.0,0
43,1433.0,2018-08-09,2.0,0
43,1749.0,2018-08-09,2.0,0
43,1558.0,2018-08-13,2.0,0
43,1475.0,2018-08-24,2.0,0
44,1074.0,2019-01-27,3.0,0
44,1749.0,2019-01-29,3.0,0
44,1534.0,2019-01-31,3.0,0
44,1653.0,2019-02-10,3.0,0
44,1495.0,2019-02-14,3.0,0
44,1382.0,2019-04-03,3.0,0
44,1497.0,2019-04-08,3.0,0
44,1690.0,2019-04-09,3.0,0
44,1582.0,2019-04-10,3.0,0
44,1542.0,2019-04-15,3.0,0
44,1312.0,2019-04-17,3.0,0
44,1601.0,2019-04-20,3.0,0
44,1059.0,2019-04-21,3.0,0
44,1336.0,2019-04-24,3.0,0
44,1310.0,2019-05-02,3.0,0
44,1770.0,2019-05-12,3.0,0
44,1072.0,2019-05-16,3.0,0
44,1685.0,2019-06-01,3.0,0
44,1375.0,2019-06-01,3.0,0
44,1662.0,2019-06-08,3.0,0
44,1093.0,2019-06-09,3.0,0
44,1134.0,2019-06-16,3.0,0
44,,2019-06-16,3.0,0
44,1692.0,2019-06-18,3.0,0
45,1419.0,2019-08-15,2.0,0
45,1189.0,2019-08-19,2.0,0
45,1317.0,2019-08-22,2.0,0
45,,2019-08-23,2.0,0
45,1754.0,2019-08-25,2.0,0
45,1347.0,2019-08-27,2.0,0
45,1092.0,2019-08-29,2.0,0
45,,2019-08-30,2.0,0
45,1658.0,2019-09-03,2.0,0
46,1772.0,2019-07-26,1.0,0
46,1634.0,2019-08-02,1.0,0
46,1649.0,2019-08-05,1.0,0
46,1349.0,2019-08-05,1.0,0
46,1295.0,2019-08-06,1.0,0
46,1222.0,2019-08-07,1.0,0
46,1594.0,2019-08-19,1.0,0
46,1466.0,2019-08-19,1.0,0
46,1216.0,2019-08-24,1.0,0
46,1174.0,2019-08-25,1.0,0
46,1151.0,2019-08-28,1.0,0
46,1289.0,2019-08-31,1.0,0
46,1208.0,2019-09-02,1.0,0
47,1280.0,2019-08-29,1.0,0
47,1770.0,2019-08-31,1.0,0
47,,2019-08-31,1.0,0
47,1461.0,2019-09-01,1.0,0
47,1675.0,2019-09-01,1.0,0
47,1140.0,2019-09-03,1.0,0
48,1631.0,2018-02-05,3.0,0
48,1585.0,2018-02-05,3.0,0
48,1724.0,2018-02-14,3.0,0
48,1501.0,2018-02-22,3.0,0
48,1408.0,2018-02-22,3.0,0
48,1506.0,2018-02-25,3.0,0
48,1422.0,2018-03-03,3.0,0
48,1739.0,2018-03-06,3.0,0
48,,2018-03-10,3.0,0
48,1633.0,2018-03-14,3.0,0
48,1343.0,2018-03-23,3.0,0
48,1395.0,2018-03-26,3.0,0
48,1201.0,2018-03-31,3.0,0
48,1458.0,2018-04-13,3.0,0
48,1517.0,2018-04-14,3.0,0
48,1244.0,2018-04-21,3.0,0
48,1723.0,2018-04-22,3.0,0
48,1323.0,2018-04-28,3.0,0
48,1359.0,2018-04-30,3.0,0
48,,2018-05-11,3.0,0
48,1059.0,2018-05-13,3.0,0
49,1328.0,2018-08-16,2.0,0
49,,2018-08-20,2.0,0
49,1341.0,2018-08-29,2.0,0
49,1522.0,2018-09-02,2.0,0
49,1257.0,2018-09-02,2.0,0
49,1436.0,2018-09-14,2.0,0
49,1539.0,2018-09-17,2.0,0
49,1619.0,2018-09-17,2.0,0
49,1059.0,2018-09-17,2.0,0
49,1641.0,2018-09-20,2.0,0
49,1616.0,2018-09-21,2.0,0
49,1392.0,2018-10-01,2.0,0
49,1336.0,2018-10-03,2.0,0
49,1254.0,2018-10-05,2.0,0
49,1736.0,2018-10-08,2.0,0
49,,2018-10-15,2.0,0
49,,2018-10-24,2.0,0
49,1370.0,2018-11-03,2.0,0
49,1098.0,2018-11-12,2.0,0
49,1392.0,2018-11-13,2.0,0
50,,2019-08-06,3.0,0
50,1057.0,2019-08-10,3.0,0
50,1395.0,2019-08-12,3.0,0
50,1461.0,2019-08-13,3.0,0
50,1435.0,2019-08-15,3.0,0
50,1080.0,2019-08-17,3.0,0
50,1692.0,2019-08-21,3.0,0
50,1744.0,2019-08-23,3.0,0
50,1478.0,2019-08-26,3.0,0
50,1124.0,2019-08-27,3.0,0
50,1724.0,2019-08-27,3.0,0
51,1625.0,2018-08-13,1.0,0
51,,2018-08-22,1.0,0
51,1261.0,2018-08-29,1.0,0
51,1773.0,2018-09-02,1.0,0
51,1723.0,2018-09-09,1.0,0
51,1771.0,2018-09-10,1.0,0
51,1416.0,2018-09-11,1.0,0
51,,2018-09-13,1.0,0
51,1150.0,2018-09-15,1.0,0
51,1453.0,2018-09-17,1.0,0
51,1673.0,2018-09-23,1.0,0
51,1528.0,2018-09-24,1.0,0
52,1574.0,2018-11-18,2.0,0
52,1488.0,2018-12-02,2.0,0
52,1641.0,2018-12-04,2.0,0
52,1155.0,2018-12-08,2.0,0
52,1669.0,2018-12-12,2.0,0
52,1188.0,2018-12-19,2.0,0
52,1549.0,2018-12-30,2.0,0
52,1371.0,2018-12-31,2.0,0
52,1310.0,2019-01-04,2.0,0
52,1227.0,2019-01-06,2.0,0
52,1285.0,2019-01-10,2.0,0
52,1722.0,2019-01-20,2.0,0
52,1257.0,2019-01-22,2.0,0
52,1571.0,2019-01-25,2.0,0
52,1208.0,2019-01-26,2.0,0
52,1313.0,2019-01-28,2.0,0
52,1414.0,2019-02-03,2.0,0
52,1340.0,2019-02-10,2.0,0
52,1734.0,2019-02-10,2.0,0
52,1301.0,2019-02-12,2.0,0
52,1125.0,2019-02-17,2.0,0
52,1568.0,2019-02-25,2.0,0
53,1360.0,2018-10-26,2.0,0
53,1193.0,2018-11-07,2.0,0
53,1393.0,2018-11-12,2.0,0
53,1542.0,2018-11-17,2.0,0
53,1188.0,2018-11-24,2.0,0
53,1190.0,2018-12-04,2.0,0
53,1583.0,2018-12-08,2.0,0
53,1719.0,2018-12-13,2.0,0
53,1742.0,2018-12-23,2.0,0
53,1684.0,2019-01-03,2.0,0
53,1269.0,2019-01-19,2.0,0
53,1774.0,2019-01-20,2.0,0
53,1225.0,2019-01-21,2.0,0
53,1406.0,2019-02-03,2.0,0
53,1521.0,2019-02-07,2.0,0
53,1149.0,2019-02-14,2.0,0
53,1228.0,2019-02-17,2.0,0
53,1555.0,2019-02-19,2.0,0
53,1499.0,2019-02-20,2.0,0
53,1552.0,2019-02-23,2.0,0
53,1238.0,2019-02-26,2.0,0
53,1185.0,2019-03-07,2.0,1
54,1558.0,2018-05-21,3.0,0
54,1071.0,2018-05-25,3.0,0
54,1200.0,2018-05-26,3.0,0
54,1409.0,2018-05-27,3.0,0
54,1492.0,2018-05-28,3.0,0
54,1506.0,2018-05-29,3.0,0
54,1669.0,2018-05-29,3.0,0
54,1368.0,2018-06-01,3.0,0
54,1326.0,2018-06-04,3.0,0
54,1153.0,2018-06-04,3.0,0
54,1541.0,2018-06-09,3.0,0
54,1624.0,2018-06-22,3.0,0
54,1656.0,2018-07-03,3.0,0
54,1643.0,2018-07-03,3.0,0
54,1078.0,2018-07-08,3.0,0
54,1353.0,2018-07-08,3.0,0
55,1284.0,2018-03-17,1.0,0
55,1405.0,2018-03-21,1.0,0
55,,2018-03-22,1.0,0
55,,2018-03-26,1.0,0
55,1549.0,2018-03-28,1.0,0
55,1329.0,2018-04-01,1.0,0
55,1692.0,2018-04-21,1.0,0
55,1635.0,2018-04-29,1.0,0
55,1235.0,2018-04-30,1.0,0
55,1623.0,2018-04-30,1.0,0
55,1774.0,2018-05-07,1.0,0
55,1109.0,2018-05-11,1.0,0
55,1057.0,2018-05-18,1.0,0
55,1599.0,2018-05-24,1.0,0
55,1334.0,2018-05-31,1.0,0
55,,2018-06-03,1.0,0
55,1251.0,2018-06-06,1.0,0
55,1405.0,2018-06-10,1.0,0
55,1136.0,2018-06-15,1.0,0
55,1283.0,2018-06-28,1.0,0
55,1075.0,2018-07-03,1.0,0
56,1237.0,2018-08-24,3.0,0
56,1542.0,2018-08-29,3.0,0
56,1174.0,2018-09-07,3.0,0
56,1439.0,2018-09-07,3.0,0
56,1458.0,2018-09-08,3.0,0
56,1456.0,2018-09-10,3.0,0
56,1100.0,2018-09-15,3.0,0
56,1333.0,2018-09-15,3.0,0
56,1577.0,2018-09-21,3.0,0
56,1677.0,2018-10-01,3.0,0
56,,2018-10-09,3.0,0
56,1315.0,2018-10-10,3.0,0
56,1290.0,2018-10-21,3.0,0
56,1172.0,2018-11-04,3.0,0
56,1346.0,2018-11-05,3.0,0
56,1738.0,2018-11-13,3.0,0
56,1072.0,2018-11-13,3.0,0
56,1682.0,2018-11-21,3.0,0
56,1482.0,2018-12-01,3.0,0
56,1710.0,2018-12-03,3.0,0
56,,2018-12-04,3.0,0
56,1586.0,2018-12-25,3.0,0
57,1312.0,2018-06-28,1.0,0
57,1492.0,2018-07-02,1.0,0
57,1309.0,2018-07-13,1.0,0
57,1390.0,2018-07-20,1.0,0
57,1167.0,2018-07-20,1.0,0
57,1064.0,2018-07-29,1.0,0
57,1521.0,2018-07-30,1.0,0
57,1672.0,2018-07-31,1.0,0
57,1134.0,2018-08-06,1.0,0
57,1340.0,2018-08-12,1.0,0
57,1055.0,2018-08-16,1.0,0
57,1719.0,2018-08-18,1.0,0
57,1087.0,2018-08-19,1.0,0
57,1619.0,2018-08-22,1.0,0
57,1384.0,2018-08-31,1.0,0
57,1491.0,2018-09-03,1.0,0
57,1088.0,2018-09-07,1.0,0
57,1422.0,2018-09-10,1.0,0
57,1164.0,2018-09-12,1.0,0
57,1416.0,2018-09-19,1.0,0
57,1571.0,2018-09-26,1.0,0
58,1064.0,2018-04-23,3.0,0
58,1379.0,2018-04-26,3.0,0
58,1188.0,2018-05-02,3.0,0
58,1348.0,2018-05-07,3.0,0
58,1429.0,2018-05-24,3.0,0
58,1375.0,2018-06-01,3.0,0
58,1571.0,2018-06-02,3.0,0
58,1427.0,2018-06-06,3.0,0
58,1568.0,2018-06-07,3.0,0
58,1491.0,2018-06-15,3.0,0
58,1229.0,2018-06-17,3.0,0
58,1679.0,2018-06-19,3.0,0
58,1169.0,2018-06-25,3.0,0
58,1077.0,2018-07-05,3.0,0
58,1720.0,2018-07-08,3.0,0
58,1493.0,2018-07-09,3.0,0
58,1444.0,2018-07-11,3.0,0
58,1458.0,2018-07-19,3.0,1
59,1467.0,2019-08-24,3.0,0
59,,2019-08-28,3.0,0
59,1226.0,2019-08-29,3.0,0
59,1151.0,2019-08-30,3.0,0
59,1342.0,2019-08-30,3.0,0
59,1130.0,2019-08-31,3.0,0
59,1075.0,2019-09-02,3.0,0
60,1143.0,2018-05-20,1.0,0
60,1612.0,2018-06-01,1.0,0
60,1689.0,2018-06-04,1.0,0
60,1170.0,2018-06-06,1.0,0
60,1473.0,2018-06-16,1.0,0
60,1547.0,2018-06-17,1.0,0
60,,2018-07-03,1.0,0
60,1511.0,2018-07-08,1.0,0
60,1572.0,2018-07-10,1.0,0
60,1413.0,2018-07-12,1.0,0
60,1459.0,2018-07-16,1.0,0
60,1567.0,2018-07-18,1.0,0
60,1664.0,2018-07-22,1.0,0
60,1498.0,2018-07-30,1.0,0
60,1301.0,2018-08-02,1.0,0
60,1592.0,2018-08-09,1.0,0
60,1209.0,2018-08-28,1.0,0
60,1486.0,2018-08-29,1.0,0
60,1508.0,2018-08-30,1.0,0
60,1551.0,2018-09-07,1.0,0
60,1735.0,2018-09-13,1.0,0
60,1592.0,2018-09-17,1.0,0
61,1687.0,2019-05-23,3.0,0
61,1729.0,2019-05-24,3.0,0
61,1579.0,2019-05-26,3.0,0
61,1738.0,2019-06-01,3.0,0
61,1509.0,2019-06-17,3.0,0
61,1212.0,2019-06-24,3.0,0
61,1556.0,2019-07-02,3.0,0
61,1623.0,2019-07-03,3.0,0
61,1594.0,2019-07-09,3.0,0
61,1050.0,2019-07-20,3.0,0
61,1349.0,2019-07-22,3.0,0
61,1281.0,2019-07-26,3.0,0
61,1058.0,2019-08-05,3.0,0
61,1508.0,2019-08-05,3.0,0
61,1542.0,2019-08-10,3.0,0
61,1374.0,2019-08-13,3.0,0
61,1636.0,2019-08-13,3.0,0
61,1637.0,2019-08-16,3.0,0
61,1062.0,2019-08-27,3.0,1
62,1699.0,2019-06-18,2.0,0
62,1665.0,2019-06-20,2.0,0
62,1251.0,2019-06-21,2.0,0
62,1739.0,2019-06-25,2.0,0
62,1606.0,2019-07-06,2.0,0
62,1118.0,2019-07-06,2.0,0
62,1395.0,2019-07-08,2.0,0
62,1749.0,2019-07-14,2.0,0
62,1151.0,2019-07-15,2.0,0
62,1604.0,2019-07-21,2.0,0
62,1571.0,2019-07-24,2.0,0
62,1581.0,2019-08-04,2.0,0
62,1641.0,2019-08-06,2.0,0
62,1650.0,2019-08-09,2.0,0
62,1189.0,2019-08-14,2.0,0
62,1306.0,2019-08-29,2.0,0
63,1362.0,2018-01-09,2.0,0
63,1627.0,2018-01-12,2.0,0
63,1517.0,2018-01-13,2.0,0
63,1534.0,2018-01-14,2.0,0
63,1154.0,2018-01-20,2.0,0
63,1655.0,2018-01-27,2.0,0
63,1106.0,2018-01-29,2.0,0
63,1668.0,2018-02-05,2.0,0
63,1105.0,2018-02-12,2.0,0
63,1629.0,2018-03-07,2.0,0
63,1728.0,2018-03-11,2.0,0
63,1124.0,2018-03-14,2.0,0
63,1609.0,2018-03-22,2.0,0
63,1605.0,2018-03-24,2.0,0
63,,2018-04-03,2.0,0
63,1174.0,2018-04-14,2.0,0
63,1730.0,2018-04-17,2.0,0
63,1236.0,2018-04-18,2.0,0
63,1702.0,2018-04-20,2.0,0
63,1476.0,2018-04-22,2.0,1
64,1099.0,2018-01-09,1.0,0
64,1499.0,2018-01-13,1.0,0
64,1113.0,2018-01-17,1.0,0
64,1768.0,2018-01-27,1.0,0
64,1403.0,2018-01-29,1.0,0
64,1650.0,2018-01-31,1.0,0
64,1655.0,2018-02-09,1.0,0
64,1678.0,2018-02-13,1.0,0
64,1127.0,2018-02-15,1.0,0
64,1395.0,2018-02-19,1.0,0
64,1167.0,2018-02-19,1.0,0
64,1207.0,2018-02-21,1.0,0
64,,2018-03-13,1.0,0
64,1274.0,2018-03-18,1.0,0
64,1696.0,2018-03-22,1.0,0
64,1244.0,2018-03-27,1.0,0
64,1143.0,2018-03-31,1.0,0
64,1619.0,2018-04-02,1.0,0
64,1664.0,2018-04-11,1.0,0
64,1115.0,2018-04-14,1.0,0
64,1454.0,2018-04-19,1.0,0
65,1704.0,2019-08-20,3.0,0
65,1328.0,2019-08-23,3.0,0
65,1658.0,2019-08-24,3.0,0
65,1768.0,2019-08-26,3.0,0
65,1429.0,2019-08-27,3.0,0
65,1514.0,2019-08-29,3.0,0
65,1454.0,2019-08-30,3.0,0
65,1295.0,2019-09-03,3.0,0
66,1128.0,2018-03-27,2.0,0
66,1237.0,2018-04-03,2.0,0
66,1550.0,2018-04-05,2.0,0
66,1639.0,2018-04-06,2.0,0
66,1576.0,2018-04-13,2.0,0
66,1555.0,2018-04-16,2.0,0
66,1210.0,2018-04-21,2.0,0
66,1152.0,2018-05-07,2.0,0
66,1543.0,2018-05-10,2.0,0
66,1699.0,2018-05-19,2.0,0
66,1076.0,2018-05-26,2.0,0
66,1086.0,2018-05-30,2.0,0
66,1561.0,2018-06-06,2.0,0
66,1706.0,2018-06-06,2.0,0
66,1300.0,2018-06-06,2.0,0
66,1418.0,2018-06-13,2.0,0
66,1533.0,2018-06-18,2.0,0
66,1444.0,2018-07-02,2.0,0
66,1404.0,2018-07-08,2.0,0
66,1682.0,2018-07-11,2.0,0
67,1137.0,2018-06-11,1.0,0
67,1436.0,2018-06-12,1.0,0
67,1251.0,2018-06-14,1.0,0
67,1394.0,2018-06-25,1.0,0
67,1507.0,2018-06-27,1.0,0
67,1372.0,2018-06-27,1.0,0
67,1332.0,2018-06-29,1.0,0
67,1416.0,2018-06-30,1.0,0
67,1530.0,2018-07-01,1.0,0
67,1304.0,2018-07-05,1.0,0
67,1617.0,2018-07-14,1.0,0
67,1317.0,2018-07-20,1.0,0
67,1621.0,2018-07-27,1.0,0
67,1334.0,2018-07-28,1.0,0
67,1531.0,2018-07-31,1.0,0
67,1238.0,2018-08-02,1.0,0
67,1408.0,2018-08-06,1.0,0
67,1675.0,2018-08-08,1.0,0
67,1234.0,2018-09-03,1.0,0
67,1489.0,2018-09-09,1.0,0
67,1533.0,2018-09-10,1.0,0
68,1706.0,2018-02-09,3.0,0
68,1319.0,2018-02-19,3.0,0
68,1744.0,2018-02-21,3.0,0
68,1351.0,2018-02-25,3.0,0
68,1092.0,2018-03-02,3.0,0
68,1162.0,2018-03-04,3.0,0
68,1716.0,2018-03-06,3.0,0
68,1412.0,2018-03-12,3.0,0
68,1715.0,2018-03-15,3.0,0
68,1671.0,2018-03-15,3.0,0
68,1276.0,2018-03-15,3.0,0
68,1294.0,2018-03-20,3.0,0
68,1604.0,2018-04-14,3.0,0
68,1321.0,2018-04-17,3.0,0
68,1128.0,2018-04-20,3.0,0
68,1547.0,2018-04-24,3.0,0
68,1349.0,2018-05-04,3.0,0
68,1528.0,2018-05-05,3.0,0
68,1490.0,2018-05-14,3.0,0
68,,2018-05-17,3.0,0
68,1206.0,2018-05-18,3.0,0
68,1410.0,2018-05-27,3.0,0
68,1374.0,2018-05-27,3.0,0
68,1470.0,2018-06-09,3.0,1
69,1638.0,2019-03-22,3.0,0
69,1221.0,2019-03-25,3.0,0
69,1242.0,2019-03-28,3.0,0
69,1425.0,2019-03-30,3.0,0
69,1571.0,2019-04-09,3.0,0
69,1725.0,2019-04-12,3.0,0
69,1745.0,2019-04-14,3.0,0
69,1528.0,2019-04-15,3.0,0
69,1108.0,2019-04-20,3.0,0
69,1064.0,2019-04-25,3.0,0
69,1249.0,2019-04-26,3.0,0
69,1346.0,2019-05-01,3.0,0
69,1107.0,2019-05-07,3.0,0
69,1761.0,2019-05-07,3.0,0
69,1435.0,2019-05-08,3.0,0
69,1288.0,2019-05-08,3.0,0
69,1695.0,2019-05-11,3.0,0
69,1591.0,2019-05-13,3.0,0
69,1343.0,2019-05-16,3.0,1
70,1509.0,2019-02-13,2.0,0
70,1104.0,2019-02-22,2.0,0
70,1754.0,2019-02-25,2.0,0
70,1147.0,2019-02-27,2.0,0
70,1700.0,2019-03-01,2.0,0
70,1398.0,2019-03-10,2.0,0
70,1674.0,2019-03-21,2.0,0
70,1452.0,2019-03-23,2.0,0
70,1437.0,2019-04-08,2.0,0
70,1603.0,2019-04-08,2.0,0
70,1488.0,2019-04-09,2.0,0
70,1490.0,2019-04-15,2.0,0
70,1599.0,2019-04-19,2.0,0
70,1312.0,2019-04-23,2.0,0
70,1435.0,2019-04-26,2.0,0
70,1514.0,2019-04-29,2.0,0
70,1570.0,2019-05-04,2.0,0
70,1565.0,2019-05-04,2.0,0
70,1192.0,2019-05-09,2.0,0
70,1565.0,2019-05-13,2.0,0
70,1279.0,2019-05-23,2.0,0
70,1061.0,2019-05-27,2.0,0
70,1066.0,2019-06-11,2.0,1
71,1222.0,2018-02-28,2.0,0
71,1205.0,2018-03-09,2.0,0
71,1207.0,2018-03-13,2.0,0
71,1233.0,2018-03-19,2.0,0
71,1344.0,2018-03-21,2.0,0
71,1508.0,2018-03-22,2.0,0
71,1438.0,2018-04-15,2.0,0
71,1150.0,2018-04-16,2.0,0
71,1249.0,2018-04-17,2.0,0
71,1746.0,2018-04-20,2.0,0
71,1417.0,2018-04-24,2.0,0
71,1534.0,2018-04-27,2.0,0
71,1143.0,2018-04-28,2.0,0
71,1112.0,2018-04-30,2.0,0
71,1375.0,2018-05-01,2.0,0
71,1598.0,2018-05-02,2.0,0
71,1634.0,2018-05-08,2.0,0
71,1711.0,2018-05-14,2.0,0
71,1481.0,2018-06-05,2.0,0
71,1724.0,2018-06-11,2.0,0
71,1516.0,2018-06-11,2.0,0
71,1119.0,2018-06-23,2.0,0
71,1768.0,2018-06-28,2.0,0
71,1519.0,2018-06-29,2.0,0
72,1744.0,2018-04-01,2.0,0
72,1117.0,2018-04-03,2.0,0
72,1764.0,2018-04-06,2.0,0
72,1657.0,2018-04-26,2.0,0
72,1410.0,2018-04-28,2.0,0
72,1505.0,2018-05-06,2.0,0
72,1271.0,2018-05-09,2.0,0
72,1637.0,2018-05-18,2.0,0
72,1430.0,2018-05-20,2.0,0
72,1068.0,2018-06-05,2.0,0
72,1737.0,2018-06-08,2.0,0
72,1703.0,2018-06-11,2.0,0
72,1719.0,2018-06-18,2.0,0
72,,2018-06-23,2.0,0
72,1276.0,2018-07-02,2.0,0
72,1597.0,2018-07-13,2.0,0
72,1325.0,2018-07-14,2.0,0
72,1671.0,2018-07-20,2.0,0
72,1712.0,2018-07-24,2.0,0
72,1673.0,2018-07-28,2.0,0
72,1221.0,2018-08-04,2.0,0
73,1380.0,2019-08-17,1.0,0
73,1345.0,2019-08-20,1.0,0
73,1079.0,2019-08-25,1.0,0
73,1435.0,2019-08-25,1.0,0
73,1528.0,2019-08-26,1.0,0
73,1400.0,2019-08-27,1.0,0
73,1593.0,2019-08-29,1.0,0
73,1708.0,2019-08-31,1.0,0
73,1625.0,2019-09-02,1.0,0
73,1689.0,2019-09-03,1.0,0
74,1730.0,2018-07-25,3.0,0
74,1151.0,2018-08-04,3.0,0
74,1327.0,2018-08-13,3.0,0
74,1285.0,2018-08-22,3.0,0
74,1051.0,2018-09-01,3.0,0
74,1085.0,2018-09-04,3.0,0
74,1067.0,2018-09-12,3.0,0
74,,2018-09-21,3.0,0
74,1052.0,2018-09-23,3.0,0
74,1331.0,2018-09-29,3.0,0
74,1520.0,2018-09-30,3.0,0
74,,2018-10-05,3.0,0
74,1346.0,2018-10-27,3.0,0
74,1204.0,2018-11-01,3.0,0
74,1709.0,2018-11-04,3.0,0
74,1652.0,2018-11-05,3.0,0
74,1052.0,2018-11-05,3.0,0
74,1366.0,2018-11-22,3.0,0
74,1150.0,2018-11-22,3.0,0
74,1576.0,2018-11-28,3.0,0
74,1640.0,2018-12-03,3.0,0
74,1271.0,2018-12-06,3.0,0
74,1666.0,2018-12-07,3.0,0
74,1299.0,2018-12-10,3.0,0
74,1221.0,2018-12-12,3.0,0
75,1200.0,2019-08-30,1.0,0
75,1754.0,2019-09-01,1.0,0
75,1532.0,2019-09-01,1.0,0
75,1331.0,2019-09-02,1.0,0
75,1718.0,2019-09-02,1.0,0
75,1062.0,2019-09-03,1.0,0
76,1146.0,2019-04-10,1.0,0
76,1690.0,2019-04-18,1.0,0
76,1564.0,2019-04-21,1.0,0
76,1363.0,2019-04-25,1.0,0
76,1582.0,2019-05-05,1.0,0
76,1670.0,2019-05-05,1.0,0
76,1740.0,2019-05-09,1.0,0
76,1414.0,2019-05-12,1.0,0
76,1585.0,2019-05-14,1.0,0
76,1727.0,2019-05-24,1.0,0
76,1125.0,2019-05-31,1.0,0
76,1613.0,2019-06-02,1.0,0
76,1699.0,2019-06-06,1.0,0
76,1495.0,2019-06-13,1.0,0
76,1589.0,2019-06-14,1.0,0
76,1421.0,2019-06-18,1.0,0
76,1571.0,2019-06-18,1.0,0
76,1198.0,2019-06-24,1.0,0
76,1262.0,2019-07-16,1.0,0
76,1616.0,2019-07-19,1.0,0
76,1621.0,2019-07-23,1.0,0
76,,2019-07-25,1.0,0
76,1329.0,2019-07-26,1.0,0
77,1472.0,2018-07-20,2.0,0
77,1335.0,2018-07-26,2.0,0
77,1626.0,2018-07-30,2.0,0
77,,2018-08-02,2.0,0
77,1061.0,2018-08-03,2.0,0
